Date,Cumulative Return
2023-04-24,1.7325885394219729
2023-04-25,1.7168911165592078
2023-04-26,1.7021654648292692
2023-04-27,1.7371239207157276
2023-04-28,1.756659426598676
2023-05-01,1.7529565038348278
2023-05-02,1.7320357451282722
2023-05-03,1.7300433018161494
2023-05-04,1.7144317801620832
2023-05-05,1.7562989127316375
2023-05-08,1.7600434452783547
2023-05-09,1.7671273216905117
2023-05-10,1.7700210432640398
2023-05-11,1.7500326166105769
2023-05-12,1.7541777955553746
2023-05-15,1.7627163547172273
2023-05-16,1.7418710028578157
2023-05-17,1.7614012453110144
2023-05-18,1.7728568821077995
2023-05-19,1.7700750611225806
2023-05-22,1.7816523212294855
2023-05-23,1.7613220395396778
2023-05-24,1.740593724162734
2023-05-25,1.744455515356491
2023-05-26,1.7607185358123854
2023-05-30,1.7469898801716641
2023-05-31,1.7432929637418475
2023-06-01,1.7798375014175187
2023-06-02,1.823039900480487
2023-06-05,1.8195395327508763
2023-06-06,1.836508501259011
2023-06-07,1.841282730164792
2023-06-08,1.8540125441841058
2023-06-09,1.8526305411639914
2023-06-12,1.8701335963476695
2023-06-13,1.8845439592352007
2023-06-14,1.8762303289443467
2023-06-15,1.8913522578809345
2023-06-16,1.8934035609588087
2023-06-20,1.8841652896585421
2023-06-21,1.8843445100927125
2023-06-22,1.8724881282224715
2023-06-23,1.8503088221775186
2023-06-26,1.8529762014431512
2023-06-27,1.870833651988213
2023-06-28,1.8685219590148778
2023-06-29,1.88443824032698
2023-06-30,1.904258810273787
2023-07-03,1.9048999053865339
2023-07-05,1.8893842465015487
2023-07-06,1.8493223684344968
2023-07-07,1.8658899767732067
2023-07-10,1.8841981839206003
2023-07-11,1.9020023349819377
2023-07-12,1.9212795130215314
2023-07-13,1.9438667834136063
2023-07-14,1.924859498134478
2023-07-17,1.9339877041406723
2023-07-18,1.9530027152050131
2023-07-19,1.952816646364485
2023-07-20,1.941016303188966
2023-07-21,1.9341422513810387
2023-07-24,1.9412738162867402
2023-07-25,1.9587411952736553
2023-07-26,1.948141496874715
2023-07-27,1.9286071557751376
2023-07-28,1.9511427775471604
2023-07-31,1.968969728459643
2023-08-01,1.964702862973898
2023-08-02,1.9367315830471172
2023-08-03,1.9330428681705334
2023-08-04,1.9328388117569344
2023-08-07,1.9473293455115577
2023-08-08,1.9413149344601612
2023-08-09,1.9347245345813526
2023-08-10,1.9309618910860424
2023-08-11,1.9370573999817828
2023-08-14,1.9365458154649076
2023-08-15,1.9069406396280149
2023-08-16,1.894121917067825
2023-08-17,1.8749599652523472
2023-08-18,1.88445597800214
2023-08-21,1.9031500991800054
2023-08-22,1.9055098927875287
2023-08-23,1.9252036434749498
2023-08-24,1.901074898934565
2023-08-25,1.912153872916696
2023-08-28,1.9264476349217317
2023-08-29,1.951090184079797
2023-08-30,1.9606355913541686
2023-08-31,1.9587885444695856
2023-09-01,1.9748120768089719
2023-09-05,1.9576833418165969
2023-09-06,1.9506350569695916
2023-09-07,1.9414853337203282
2023-09-08,1.9432612427689078
2023-09-11,1.962763508606292
2023-09-12,1.9520756876397136
2023-09-13,1.9560922104766083
2023-09-14,1.9869034344570153
2023-09-15,1.967660293316673
2023-09-18,1.9715389681126023
2023-09-19,1.9635452601459555
2023-09-20,1.9543809451516347
2023-09-21,1.9175880844788802
2023-09-22,1.9289293882438476
2023-09-25,1.953822572778663
2023-09-26,1.9206947706461321
2023-09-27,1.9262273935662317
2023-09-28,1.9519774791444748
2023-09-29,1.932557853045198
2023-10-02,1.9009090482738185
2023-10-03,1.867561803143194
2023-10-04,1.8746002144329097
2023-10-05,1.8802348333054677
2023-10-06,1.905086272327909
2023-10-09,1.9051564584279663
2023-10-10,1.9282775598906918
2023-10-11,1.9277287187412762
2023-10-12,1.8951722065933707
2023-10-13,1.8816423160823597
2023-10-16,1.8935203847178579
2023-10-17,1.9053280328475142
2023-10-18,1.8725291415023722
2023-10-19,1.862298237727802
2023-10-20,1.8392823639779872
2023-10-23,1.8380175710386126
2023-10-24,1.855200093717126
2023-10-25,1.8379536595171346
2023-10-26,1.8274828165177548
2023-10-27,1.811824820467677
2023-10-30,1.8343658532396452
2023-10-31,1.8584473195801072
2023-11-01,1.878302539101909
2023-11-02,1.9139212059487178
2023-11-03,1.9291170831576665
2023-11-06,1.9135718868498963
2023-11-07,1.9169960049349035
2023-11-08,1.9014182182481163
2023-11-09,1.9049673893469663
2023-11-10,1.9265451291329079
2023-11-13,1.9398312656292034
2023-11-14,1.9968459846891093
2023-11-15,1.9925849275341065
2023-11-16,1.9894683813386194
2023-11-17,2.008466337054468
2023-11-20,2.022915495524075
2023-11-21,2.0123137807810645
2023-11-22,2.0208141474022177
2023-11-24,2.023768133739041
2023-11-27,2.0194720287266863
2023-11-28,2.013519462823174
2023-11-29,2.001349456228388
2023-11-30,2.0267677140242895
2023-12-01,2.052924471227871
2023-12-04,2.0579411311366353
2023-12-05,2.043527904819783
2023-12-06,2.0398953587035304
2023-12-07,2.0524806939776696
2023-12-08,2.06959183479495
2023-12-11,2.0750858592391475
2023-12-12,2.084978268240733
2023-12-13,2.1125392250164885
2023-12-14,2.1617813867467452
2023-12-15,2.139071274343307
2023-12-18,2.154522832880484
2023-12-19,2.1546559826084444
2023-12-20,2.1374892589266397
2023-12-21,2.1616128705127293
2023-12-22,2.172159258692521
2023-12-26,2.1913374855176753
2023-12-27,2.1822907783513896
2023-12-28,2.176333123291305
2023-12-29,2.167411744410574
2024-01-02,2.1445520922960926
2024-01-03,2.1126533697389633
2024-01-04,2.1172040462014152
2024-01-05,2.1151169910355225
2024-01-08,2.142464296162658
2024-01-09,2.154386373205375
2024-01-10,2.169837818064233
2024-01-11,2.182879363240518
2024-01-12,2.2130699673816916
2024-01-16,2.190829631866633
2024-01-17,2.169841003104568
2024-01-18,2.18792140498528
2024-01-19,2.1964920713185454
2024-01-22,2.1969436543697576
2024-01-23,2.201805444558686
2024-01-24,2.1912516214980307
2024-01-25,2.19921812557617
2024-01-26,2.200572405689403
2024-01-29,2.2240247652623397
2024-01-30,2.2347507836048677
2024-01-31,2.203945308125738
2024-02-01,2.262332280686653
2024-02-02,2.2606941690356126
2024-02-05,2.2420444398738035
2024-02-06,2.2468457993608744
2024-02-07,2.268366217826894
2024-02-08,2.2564974814571346
2024-02-09,2.267544159452693
2024-02-12,2.2783313142974193
2024-02-13,2.2230499119840634
2024-02-14,2.2621900177500343
2024-02-15,2.280800227824892
2024-02-16,2.262696902506185
2024-02-20,2.2380578117251253
2024-02-21,2.2396080391522446
2024-02-22,2.2624484654259325
2024-02-23,2.2597844346898794
2024-02-26,2.270929018818384
2024-02-27,2.2877598145215496
2024-02-28,2.279594476930356
2024-02-29,2.2922357724736018
2024-03-01,2.3217315398781406
2024-03-04,2.317031223429979
2024-03-05,2.29697950565517
2024-03-06,2.3190425093140252
2024-03-07,2.3700973681643998
2024-03-08,2.3332694120257473
2024-03-11,2.3230213917058746
2024-03-12,2.341616864220869
2024-03-13,2.339947075396313
2024-03-14,2.327047443847795
2024-03-15,2.3317427449692003
2024-03-18,2.3408841611552766
2024-03-19,2.342986126997299
2024-03-20,2.387595026322435
2024-03-21,2.4090636192383372
2024-03-22,2.398501020210998
2024-03-25,2.386306077214566
2024-03-26,2.384477180386912
2024-03-27,2.4067173005469726
2024-03-28,2.4212325908115613
2024-04-01,2.43339247837191
2024-04-02,2.420764467683267
2024-04-03,2.451256604530443
2024-04-04,2.4122178433344437
2024-04-05,2.435577931776113
2024-04-08,2.437129896398058
2024-04-09,2.4305406191454844
2024-04-10,2.404718095955111
2024-04-11,2.4254526208322393
2024-04-12,2.391759833392495
2024-04-15,2.361373580079835
2024-04-16,2.3405587883587997
2024-04-17,2.331005456453913
2024-04-18,2.3299258159915235
2024-04-19,2.3208624219558938
2024-04-22,2.3350171240153994
2024-04-23,2.366192579842937
2024-04-24,2.357309762736806
2024-04-25,2.360462441870716
2024-04-26,2.385222535776799
2024-04-29,2.409909977122055
2024-04-30,2.3483779375293117
2024-05-01,2.3589273491282117
2024-05-02,2.390961723918519
2024-05-03,2.423800149557612
2024-05-06,2.46465928123648
2024-05-07,2.4653283992174186
2024-05-08,2.4524407984936496
2024-05-09,2.4883534703911176
2024-05-10,2.4795190615250022
2024-05-13,2.4687065239599026
2024-05-14,2.4891190591626695
2024-05-15,2.5180906333444133
2024-05-16,2.4975367215289523
2024-05-17,2.5216459125466066
2024-05-20,2.5384646182125232
2024-05-21,2.54169703322181
2024-05-22,2.5063186036396563
2024-05-23,2.4854084287590803
2024-05-24,2.5172796080896136
2024-05-28,2.520184475931302
2024-05-29,2.4966884900506896
2024-05-30,2.5031197397624245
2024-05-31,2.5134372860343714
2024-06-03,2.4866081140862244
2024-06-04,2.451300597873468
2024-06-05,2.473939156358043
2024-06-06,2.474918242666061
2024-06-07,2.4414326975867064
2024-06-10,2.4564910983732657
2024-06-11,2.426645959753326
2024-06-12,2.4734390780612254
2024-06-13,2.4702732770413225
2024-06-14,2.4463929359814007
2024-06-17,2.456031566619519
2024-06-18,2.475554227720452
2024-06-20,2.4693889138172027
2024-06-21,2.455719492634713
2024-06-24,2.455378775740362
2024-06-25,2.438658681651278
2024-06-26,2.4347574854230616
2024-06-27,2.4470603332075007
2024-06-28,2.433508250698784
2024-07-01,2.4237283477244556
2024-07-02,2.4220357591125237
2024-07-03,2.455571477119114
2024-07-05,2.44839367205328
2024-07-08,2.4477290434664956
2024-07-09,2.449145519672915
2024-07-10,2.493897268988571
2024-07-11,2.523255134938286
2024-07-12,2.5386775051073855
2024-07-15,2.536245369090777
2024-07-16,2.564337414095494
2024-07-17,2.5012947764111297
2024-07-18,2.4772758500930765
2024-07-19,2.4673747638165793
2024-07-22,2.494872219697563
2024-07-23,2.4966204441600706
2024-07-24,2.4423606179368176
2024-07-25,2.435115640288869
2024-07-26,2.4796384496223216
2024-07-29,2.4661969250358684
2024-07-30,2.469341992942266
2024-07-31,2.5199184469102303
2024-08-01,2.438160506216466
2024-08-02,2.3577777420227455
2024-08-05,2.2990098528648524
2024-08-06,2.318464537641561
2024-08-07,2.3040934839122404
2024-08-08,2.347287592079909
2024-08-09,2.353480391321159
2024-08-12,2.353541179416925
2024-08-13,2.3804816441745933
2024-08-14,2.3869567939303473
2024-08-15,2.424434598711325
2024-08-16,2.4221560464335177
2024-08-19,2.444810349970318
2024-08-20,2.436740881286057
2024-08-21,2.46128695106511
2024-08-22,2.4377399633526444
2024-08-23,2.510263267043689
2024-08-26,2.499073590478822
2024-08-27,2.5011677581489797
2024-08-28,2.469475410985431
2024-08-29,2.466593852299714
2024-08-30,2.4915432402638493
2024-09-03,2.399348764083709
2024-09-04,2.3980509563735204
2024-09-05,2.376952466871455
2024-09-06,2.333649063840841
2024-09-09,2.356410464107332
2024-09-10,2.3697785575071437
2024-09-11,2.412416092055581
2024-09-12,2.4418388759727936
2024-09-13,2.4606633419452346
2024-09-16,2.474657628723267
2024-09-17,2.4795747216768036
2024-09-18,2.4772361237321405
2024-09-19,2.537026340014818
2024-09-20,2.5417783664875357
2024-09-23,2.569328860788376
2024-09-24,2.594379092228486
2024-09-25,2.5804993313788342
2024-09-26,2.6053865448802322
2024-09-27,2.606830435012496
2024-09-30,2.6024655344740113
2024-10-01,2.6042675047483304
2024-10-02,2.615032926013116
2024-10-03,2.5991785835354757
2024-10-04,2.623950892139952
2024-10-07,2.6107475638186295
2024-10-08,2.6126047497311795
2024-10-09,2.616920751441995
2024-10-10,2.607758680861844
2024-10-11,2.6388381042029674
2024-10-14,2.6575959449300655
2024-10-15,2.6465693754279602
2024-10-16,2.6992118799278737
2024-10-17,2.703146831951441
2024-10-18,2.718960583494948
2024-10-21,2.700390622428568
2024-10-22,2.679851574183826
2024-10-23,2.6505793826074924
2024-10-24,2.657315231500496
2024-10-25,2.6465760041132786
2024-10-28,2.6714183880174565
